,id,content,title,url,genre
2259,103050,"cứ mỗi lần tôi đến
sau giây lát diệu huyền
tiếng lòng ngân tha thiết
của những ngày bình yên

giây đầu tiên tôi nghĩ
phải tìm nàng nơi đâu
nàng ở ngôi nhà kia
ngồi sau khung cửa mở

không biết tự bao giờ
trái tim tôi nồng ấm
tâm hồn rộn niềm vui
nghe lòng dâng bồi hồi

hương về trên đôi má
hoa nở tươi làn môi
nắng long lanh ô cửa
suối huyền trong tim tôi

cứ mỗi lần tôi đến
chỉ thấy nàng tươi cười
nàng nhìn mùa xuân chín
thế rồi thời gian trôi",,https://poem.tkaraoke.com/48967/155___cu_moi_lan_toi_den.html,5 chu
2260,103061,"trên đường xe đang đi
gặp ngay dòng suối lạ
giữa hai nửa con đường
ngập ngừng đâu lối sang

xe đứng ở bờ này
nhìn nước trong suốt đáy
hai đầu đường rõ lối
lòng vững bò chân ga

nhìn thấu từ phía xa
dưới dòng xanh hòn đá
an tâm sao đến lạ
lòng cạn có gì đâu

ô hay xe ì ạch
máy chết lịm mất rồi
nước ùa vào tràn ngập
dập dềnh như đang trôi

dằn lòng trông mây bay
hoảng hồn nhìn xuống đáy
xót xa buồn hối hận
chót một lần qua đây

thôi thì đành thế vậy
đợi xe bạn sang nhờ
dòng suối này hãy nhớ
lần sau qua ngầm này",,https://poem.tkaraoke.com/49197/156___gap_dong_suoi_trong.html,5 chu
2261,103072,"nước mất tình sẽ tan
lệ tràn manh khố rách
nỗi nhục kẻ mất nước
ê chề kiếp lầm than

chí trai lòng trung dũng
không hổ thẹn với lòng
sông dài và biển rộng
rừng sâu lắm beo hùm

hay thác đá cheo leo
chân đi lòng không nản
là con dân đất việt
quyết giữ vẹn non sông",,https://poem.tkaraoke.com/46393/tieng_goi_non_song.html,5 chu
2262,103085,"một dòng sông quê hương
quanh làng anh chảy mãi
tự bao giờ ai hay
đôi bờ xanh biết mấy

anh nghe già làng kể
ruộng bãi bồi đất sa
cây làng tươi lá mới
nhờ sông mỗi mùa qua

khi mẹ nói về sông
ban mai hồng nắng ấm
ngôi nhà thơ hạnh phúc
dòng sông mơ êm đềm

khi anh đứng nhìn sông
thượng nguồn anh thấy núi
hạ nguồn biển khơi xa
thiêng liêng hai nửa trời

anh yêu sông hiền hoà
mùa xuân thanh dáng đẹp
khen dòng hồng dải lụa
là những mùa phù sa

tắm mát trong lòng sông
hè nồng nàn thắm thiết
trên làn mơn tươi hồng
lung linh ngàn giọt nắng

dưới ánh trăng dịu sáng
gương mặt sông êm đềm
sóng trào lan gió thổi
lộng lẫy dòng sông thơ

duy nhất một điều thôi
mà anh hằng muốn biết
trong lòng sâu thao thiết
nơi đâu khơi giếng làng",,https://poem.tkaraoke.com/49198/157___dong_song_que_huong.html,5 chu
2263,103076,"tim anh luôn đập vội
ngóng chờ em bán sầu
mua về niềm vui mới
hết đi trời mưa ngâu

anh đã chờ thật lâu
qua thu rồi đông đến
bâng khuâng giọt đàn bầu
ngập tràn trong xao xuyến

nhấp nhô làn sóng biển
xô lắc lư con thuyền
hình như còn giới tuyến
cách chia vùng bình yên

có phải anh kém duyên
em đắn đo suy nghĩ
giấu kín sầu trong tim
thời gian hàng thế kỷ

có gì mà không thể
khi xuân vẫn cứ về
ánh trăng bên cửa sổ
đánh thức niềm đam mê

chẳng lẽ em còn chê
anh nghèo nàn không giỏi
tấm chân tình cất đi
cho dù anh mãi gọi

trái tim luôn đập vội
hạ nở thắm phượng hồng
dẫu rằng em không nói
có bán sầu hay không

em về gom nỗi sầu
bán cho anh giá rẽ
để mình thôi đơn lẻ
hai đứa sầu chung đôi

em về mưa đổi ngôi
nước bốc hơi sương mù
sầu em ru tàn thu
sầu anh rã bên cầu

em về từ biển sâu
vẫy vùng cơn mệt lã
sóng dập vào ghềnh đá
chờ anh vuốt ve hôn

thôi anh đừng lịm hồn
đừng suy tư thầm khổ
dắt tay nhau ra phố
bày sầu bán đi thôi

trở về bên lưng đồi
sầu không còn chứa dựa
anh mua em lần nữa
thả sầu bay theo chim

hai đứa một con tim
trăng lên chờ đêm thức
giọt thơ em náo nức
chảy dòng mực màu hồng

anh ơi hãy dặn lòng
những khi em về chậm
tình vẫn hoài đầm thắm
đừng ngu ngơ chuyện lòng",,https://poem.tkaraoke.com/30386/mua_ngau_cho_doi.html,5 chu
2264,103079,"đừng yêu em anh nhé
bởi trái tim yếu mềm
thấy người yêu nhiều thế
tim sẽ mềm ra luôn

đừng thương nhiều anh nhé
sẽ ghi khắc trong tim
mai chẳng biết đâu tìm
bởi đời em dong duổi

xin người đừng đắm đuối
nhan sắc rồi tàn phai
tim có một không hai
nên chẳng sao chia lẻ

nhớ nhau xin gọi khẽ
chỉ mình thấy mà thôi
khi không dạ bồi hồi
để tim này xao xuyến

nếu còn nhiều thương mến
xin hãy làm bạn hiền
chớ yêu sẽ ưu phiền
mang thêm nhiều buồn hận

mỗi người một số phận
nên chấp nhận chia xa
tình kia chẳng phai nhòa
mãi ghi lòng anh nhé",,https://poem.tkaraoke.com/45108/xin_dung_yeu_em.html,5 chu
2265,103097,"con người sống với nhau
còn chữ tình chữ nghĩa
đừng mãi nhìn một phía
chỉ chữ tiền mà thôi

tiền của dù sinh sôi
mà tình người không có
thì cũng xem như bỏ
bởi không gieo nhân lành

dùng tiền tạo phước sanh
sẽ giàu nhanh hơn nữa
niềm vui đến tận cửa
đón người có tấm lòng

mạnh dạn bước vào trong
ngôi nhà của hạnh phúc
để cảm nhận đúng mức
nghĩa tiền tình đồng tâm",,https://poem.tkaraoke.com/59144/cam_nhan_tien_va_tinh.html,5 chu
2266,103113,"chiều mưa cành lá ngã nghiêng
dòng song lờ lững nước rồng hoa trôi
ngồi kề bóng nước ướt môi
chiều mưa giông bão vở buồn trong mơ

tiếng ve hát dịu vu vơ
bâng khuâng tĩnh lẽ nhớ về quê tôi
tuổi thơ tiềm thức dần trôi
gió nào rỉ rắc rì rầm tầm xuân

gió nào lặng lẽ loang lằn
lang thang đưa tiển củng làm ngẩn ngơ
hoang sơ vẫy gọi như mơ
nghếch theo vọng nguyệt lối mờ lăn tăn

lửng lờ gió lướt liêu lăn
hàng cây vầng nguyệt nửa đêm quyện mờ
buông nghe tiếng hát không giờ
sắc hòa hương ngát vầng trăng giữa mùa

cứ hoài dũng cãm tập tinh
bởi âu lo nghỉ thâu canh suốt đời
bài ca không phải cũa người
nghe làm bất diệt ẩm đời nhiễu nhương

linh tâm rộn rã là thường
tương tư phiêu lãng nổi mông nổi chờ
bên song có đấn gian cơ
nhiều lần bấc khuất hoàng hôn ngân hà

giải cầu dài đếm ngẩn ngơ
dày vò cuốn lá đôi bờ bâng khuâng
thoảng cầu tỏa ngát cuồng phong
sống sơ biển lặng bầu trời gió đưa

vầng trăng ru ngút non ngàn
rung xanh xanh núi soi hằng phớt phơ
vây quanh vạn lý cuộn dâng
oặn than dạ luống hoang vu cả đời

bầu trời ngàn sao sáng
cùng ánh trăng mơ màn
và tình ca em hát
chỉ riêng tặng anh thôi",,https://poem.tkaraoke.com/38841/thang_bay_chieu_mua.html,5 chu
2267,103130,"tháng sáu trời mưa
mưa sao mưa mãi
để cơn tê tái
rủ nhau tìm về

mưa rơi rơi não nề
tóc dài thêm bối rối
ngày xưa hay hờn dỗi
trách mưa lắm vô tình

ướt bờ vai áo mong manh
đợi tiếng dỗ dành đầy ắp thương yêu
sợi nghiêng nghiêng đổ bóng chiều
ấm áp thật nhiều ngọt khúc tình ca

giờ đây sương khói nhạt nhòa
mưa sao mằn mặn xót xa theo cùng
tội cho mắt mỏi mòn trông
về phía mịt mùng sóng biển khơi xa

nước mắt như vỡ òa
bờ vai se se lạnh
cho nỗi sầu mọc nhánh
nhớ nhung một góc trời",,https://poem.tkaraoke.com/59961/mua_sai_gon_chot_nho_nhung_tan_phai.html,5 chu
2268,103132,"sáng sớm lại ủ rủ
mà sao thấy buồn ngủ
hôm nay đã ngủ đủ
chạy lại soi cái tủ
tóc rối lu xu bu
trang trí lại ưu tú
gió thổi qua ù ù
công việc quá bù lu
chỉ muốn chạy đi ngủ
ôi mình đang nằm ngủ",,https://poem.tkaraoke.com/48839/ngu.html,5 chu
2269,103158,"im lặng đến với tôi
sau một cơn giông tố
trời nâng lên bát ngát
cỏ xanh hồn khơi vơi

mặt trời hồng ánh sáng
gió thả cánh chim bằng
tự do ôi rất tuyệt
ngào ngạt hương hồng vương",,https://poem.tkaraoke.com/49205/164___tu_do.html,5 chu
2270,103173,"hãy nhè nhẹ bước chân
lắng nghe lời của gió
heo may vừa qua ngõ
mùa thu cũng theo về

phượng trên cành tái tê
nhạt phai màu ly biệt
ve cồn cào nuối tiếc
hạ ngân khúc tạ từ

mây tím màu tương tư
giăng kín trời thơ mộng
cho con tim lắng đọng
bao ký ức một thời

mùa thu mùa thu ơi
ta gọi thầm khe khẽ
một mình ta lặng lẽ
rưng rưng đón thu về

mùa thu đầy đam mê
bước chân qua lối nhỏ
thoảng hương nồng hoa cỏ
tìm nhau giữa địa đàng",,https://poem.tkaraoke.com/46751/mua_thu_dam_me.html,5 chu
2271,103175,"hãy tin trái tim anh
yêu anh nhiều em nhé
dẫu tình anh lặng lẽ
em ơi chớ nghi ngờ
đừng giận hờn vô cớ
yêu anh nhiều nghe em
cho tình ta đẹp thêm
dẫu đắng cay có lúc
vẫn mong chờ hạnh phúc
yêu anh nhiều nghe em",,https://poem.tkaraoke.com/48623/hay_tin_trai_tim_anh.html,5 chu
2272,103182,"mai xa rồi nhỏ ạ
tình nặng nhọc xanh xao
cặm cụi công cò lã
vươn theo gió cấu cào

nhỏ về nơi phố thị
tình tấp nập người qua
vội vã hương đời mới
se sua dáng lụa là

môi tươi màu sành sỏi
đỏ chói loá chân quê
chật chội ân tình cũ
thương vay gánh nặng nề

anh trai quê ngớ ngẩn
đắm đuối nhỏ mười mươi
đổ lá vườn yêu cũ
sầu riêng rụng nhỏ ơi",,https://poem.tkaraoke.com/46926/tinh_nang_nhoc.html,5 chu
2273,103191,"lá nhớ ai trở vàng
mắt nhớ ai muốn khóc
thu về sao ngỡ ngàng
để nhạt phai màu tóc

vẫn còn đây kỷ niệm
con dốc thuở hẹn hò
thạch thảo màu tim tím
tuổi hồn nhiên học trò

ngày xưa sao đẹp quá
áo lụa mềm ngây thơ
nụ cười tươi tắn lạ
cỏ hoa phải thẫn thờ

thời gian rồi ngăn cách
mỗi đứa một khung trời
để ngậm ngùi tiếng nấc
để nỗi lòng chơi vơi

bím tóc ngày xưa ấy
đã cắt ngắn mất rồi
mắt biếc giờ tê tái
dõi nhìn về xa xôi

lá nhớ ai trở vàng
tóc nhớ ai phai nhạt
chuyến đò xưa lỡ làng
thu về buồn hiu hắt",,https://poem.tkaraoke.com/48539/mua_thu_toc_ngan.html,5 chu
2274,103198,"dạo quanh một vùng đồi
sim mới vừa chớm nụ
ở đâu quả mọng tím
cho làn môi gợi về

ngước nhìn lên sườn đồi
dõi theo từng lối nhỏ
nhớ lùm sim lựng đỏ
đã bao ngày cách xa

ngày nào mùa sim chín
tím mọng ánh chiều tà
giờ này sim chớm nụ
gợi về mùa sim xa

dạo bước trên sườn đồi
rạo rực chân dẵm sỏi
chỗ nào ta đứng đợi
rủ nhau cùng hái sim",,https://poem.tkaraoke.com/56811/tro_lai_doi_sim.html,5 chu
2275,103199,"thanh sơn minh nguyệt chiếu
sương trắng xây trường thành
đêm khuya gà thưa gáy
lệ chi hàn phong nghênh",,https://poem.tkaraoke.com/75987/thanh_son_thu_tan.html,5 chu
2276,103213,"đừng vội xa em nhé
hãy về đầy thời gian
cho lòng ta tràn ngập
tình yêu say êm đềm",,https://poem.tkaraoke.com/49206/165___dem_tu_hoc.html,5 chu
2277,103220,"tui tìm tách tửu tại tình tu
tống tiệt tà tan tẩy tục từ
tươi tắn tuệ tuyền tâm tĩnh toại
tặn tày tinh tuý tuyệt từng tô

tô từng tuyệt tuý tinh tày tặn
toại tĩnh tâm tuyền tuệ tắn tươi
từ tục tẩy tan tà tiệt tống
tu tình tại tửu tách tìm tui

tách tửu tại tình tu
tà tan tẩy tục từ
tuệ tuyền tâm tĩnh toại
tinh tuý tuyệt từng tô

tô từng tuyệt tuý tinh
toại tĩnh tâm tuyền tuệ
từ tục tẩy tan tà
tu tình tại tửu tách

tui tìm tách tửu tại
tống tiệt tà tan tẩy
tươi tắn tuệ tuyền tâm
tặn tày tinh tuý tuyệt

tuyệt tuý tinh tày tặn
tâm tuyền tuệ tắn tươi
tẩy tan tà tiệt tống
tại tửu tách tìm ta",,https://poem.tkaraoke.com/46677/tu_tinh.html,5 chu
2278,103222,"là bạn của mùa hè
đâu phải những chú ve
mà còn là hoa phượng
là cảnh sắc mùa hè

hoa phượng là tượng trưng
cho mùa hè nóng bỏng
cho những dòng nước mắt
tuổi học trò trắng trong

mỗi khi hoa phượng nở
là bắt đầu mùa thi
là bắt đầu chia ly
tuổi học trò ta đó

này phượng ơi có phải
phượng hiểu nỗi lòng tôi
mà sao lệ phượng rơi
đầy cả sân trường rồi",,https://poem.tkaraoke.com/39042/hoa_phuong.html,5 chu
2279,103224,"xưa em là cánh nhạn
bay ngang qua lưng đèo
còn anh cơn gió lộng
đứng giữa trời trông theo

em vô tâm trăm kiếp
đầu thai người an nhiên
anh tâm viên ý mã
đọa đày làm thi nhân
câu thơ sầu khoác khoải
vì luyến mãi tiền thân

vô minh đà trăm kiếp
sao chưa quên tình xưa
chỉ nhìn nhau một thoáng
mà vấn vương đến giờ

chiều nay trong tịnh xá
sám hối tội trong tim
ngẩng đầu nhìn ra biển
lại chợt thấy bóng chim",,https://poem.tkaraoke.com/48554/chieu_tinh_xa.html,5 chu
2280,103246,"nàng yêu hoa xuyến chi
vì đó loài hoa dại
vẫn khờ dại trắng trinh
ở đằng sau lớp bụi

nhẹ nhàng và thùy mị
e thẹn rất tự nhiên
một hôm vào buổi chiều
nàng bước đi không nói

thế là tôi đã hiểu
nàng chẳng còn lưu luyến
chuyện tình rẽ lối đi
như chưa có chuyện gì

xin em cứ ngây thơ
đừng có mong đợi chờ
tôi đang quá lận đận
trả cái tội cộng sản

tên em tôi vẫn viết
trên bãi bờ cát dài
dưới bầu trời đầy sao
nhưng tình ta đã chết",,https://poem.tkaraoke.com/49487/hoa_xuyen_chi.html,5 chu
2281,103250,"nhật tà hoàng hôn tận
thiên không kỷ hồng vân
lâm duyên hỗn thanh điểu
sương bạch ái tuyết lan

viễn san nguyệt minh xuất
đàm ảnh chu đăng tàn
hốt nhiên thính địch vọng
vi phong triều man man",,https://poem.tkaraoke.com/100620/thi_nai_dam.html,5 chu
2282,103298,"ngày thơ ta thường nghĩ
nếu mà cứ cho đi
thì sẽ chẳng còn gì
lấy đâu mình sử dụng

chừng khi biết sai đúng
ta mới hiểu sẻ chia
là việc làm có nghĩa
để niềm vui tìm về

xã hội giờ rối ren
thật giả cứ lẫn lộn
kẻ xấu đem trà trộn
làm điên đảo trắng đen

thôi thì tập làm quen
tin những điều tốt đẹp
trong khả năng cho phép
giúp người đừng nghĩ suy

hãy hoan hỷ cho đi
dẫu chưa từng nhận lại
nhưng điều ta gặt hái
là niềm vui trong lòng

cuộc đời chẳng bất công
với trái tim lành thiện
luôn ăn ở đức hiền
đời đời được vinh hiển",,https://poem.tkaraoke.com/59069/cho_di_va_nhan_lai.html,5 chu
2283,103313,"chùa xa vườn vắng lạnh
lối mòn rêu phủ xanh
hoa nở không người ngắm
ngày tháng nhẹ trôi nhanh
chim chiều qua núi thẳm
nhất khứ kỹ độ hồi
núi cao tuổi ta cao
tre già ta cũng già
gió lay vài lá rụng
xuân tận rồi đông qua",,https://poem.tkaraoke.com/99698/chua_hue_lam.html,5 chu
2284,103323,"ông nhà giàu dạo bước
trên phố quen hoàng hôn
gặp chú đánh giày buồn
lam lũ gầy khổ sở

chú nhóc mời năn nỉ
ông cho con đánh giày
để kiếm vài đồng gầy
mua cơm nuôi em nhỏ

chạnh lòng thương trẻ khó
ông lơ đãng gật đầu
có đáng là bao nhiêu
vài ba đồng tiền lẻ

2 đồng thôi ông hỡi
đủ bữa tối hôm nay
anh em con gặp may
xin ông chờ một chút

cơm tối xong đứng ngắm
trăng mới mọc gió hiu
trong vườn hoa thơm nhiều
quên bực mình trẻ gạt

chuông cửa reo tiếng quát
đi chỗ khác mà xin
nghèo khổ biết phận mình
lộn xộn tao bắt nhốt

ông thong thả cất bước
thấy một nhóc gầy gò
đang mếu máo co ro
giống tên đánh giày nãy

có việc gì đấy cháu
từ từ nói ta nghe
anh bảo vệ yên nha
đừng làm trẻ con sợ

thằng bé con ấp úng
hồi chiều nay anh tôi
cầm tiền của ông rồi
băng qua đường đi đổi
chẳng may bị xe cán
gãy mất chân rồi ông

một lần nữa chạnh lòng
rảo bước theo thằng bé
đến ổ chuột xập xệ
gặp thằng anh đang nằm

mặt xanh tái như chàm
thở ra tuồng hấp hối
nói gấp hơi như vội
xin ông thương em con

cha mẹ đã không còn
con đánh giày nuôi nó
nay không may con khổ
chỉ xin ông việc này

cho em con đánh giày
mỗi ngày cho ông nhé
kiếm lấy vài đồng lẻ
mua cơm sống mà thôi

chợt thằng anh duỗi tay
hơi thở lịm như tắt
ông già trào nước mắt
ta sẽ lo em con

cho ăn học bình thường
như bao đứa trẻ khác
cứ bình tâm an lạc
bệnh viện tiền ta cho

thằng anh đã xuội lơ
hồn bay về thiên giới
nhân cách nghèo cao vợi
môi nhợt thoáng nụ cười

nó sống trọn kiếp người
dù nghèo nhưng tự trọng
bao người giàu danh vọng
đã chắc gì bằng đâu",,https://poem.tkaraoke.com/31506/cau_be_danh_giay.html,5 chu
